Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,yield
-1.7581523480055377,0.7874294988251799,-0.6979593140321766,-0.2535570606705272,-0.2286942521345496,903.3333333333334
-1.5010905608924592,1.6054371705588877,-0.6979593140321766,-0.23356164724825404,-0.20711155256360914,56.77618069815195
-1.37255966733592,-0.8485858446422357,-0.6979593140321766,-0.2359239833699887,-0.20966141686119782,896.8862553735331
-1.2440287737793807,1.6054371705588877,-0.6979593140321766,-0.24574133520510583,-0.22025809474751412,152.23804027189945
-1.1797633270011112,-0.8485858446422357,-0.6979593140321766,0.07626717947849491,0.1273122647610041,835.6353852858144
-1.051232433444572,1.6054371705588877,-0.6979593140321766,-0.18102312509867752,-0.1504023905418617,1352.42429446448
-0.9869669866663023,1.6054371705588877,-0.6979593140321766,-0.24973103526595247,-0.2245645072218618,730.9823677581863
-0.8584360931097632,-0.030578172908527938,-0.6979593140321766,0.2773263782594959,0.3443320478293868,335.78917206702596
-0.7941706463314936,-0.8485858446422357,-0.6979593140321766,0.4527241014727569,0.5336532829343336,434.6210195358664
-0.7941706463314936,-0.030578172908527938,-0.6979593140321766,-0.10847667936201727,-0.07209702569605327,995.9631159295589
-0.6656397527749544,-0.8485858446422357,-0.6979593140321766,-0.1402160100002397,-0.10635590413386779,350.75537291664756
-0.6656397527749544,-0.030578172908527938,-0.6979593140321766,-0.08216467522412615,-0.043696308570351144,236.40127987954074
-0.6013743059966847,-0.8485858446422357,-0.6979593140321766,0.0038229000877878947,0.04911717648234652,971.5434655964788
-0.6013743059966847,-0.030578172908527938,-0.6979593140321766,1.2515054224362572,1.3958438715762307,361.5478266409785
-0.40857796566187593,-0.030578172908527938,-0.6979593140321766,-0.24041200499579088,-0.21450570891817897,77.15547292586568
-0.3443125188836063,-0.8485858446422357,-0.6979593140321766,0.3148693828561017,0.3848553104440222,1954.2018454905729
-0.3443125188836063,-0.030578172908527938,-0.6979593140321766,-0.18694147556782478,-0.1567905545389539,1924.157697160392
-0.2157816253270671,-0.8485858446422357,-0.6979593140321766,-0.249637209029873,-0.22446323282345804,1491.3793103448277
-0.15151617854879748,-0.8485858446422357,-0.6979593140321766,0.02176247642618603,0.06848084145715067,149.28590880208176
-0.15151617854879748,-0.030578172908527938,-0.6979593140321766,-0.2451335496980576,-0.21960206170007626,292.4821002386635
-0.022985284992258277,-0.8485858446422357,-0.6979593140321766,-0.22521632480585066,-0.19810375746113892,187.66599963616517
0.16981105534255053,-0.030578172908527938,-0.6979593140321766,-0.22801234664101938,-0.2011217345335718,115.46990283433456
0.29834194889908977,-0.8485858446422357,-0.6979593140321766,-0.1281301482794674,-0.0933106363483666,315.300301794183
0.5554037360121682,-0.8485858446422357,-0.6979593140321766,0.7119461839994327,0.8134530655732242,1191.2157421499737
0.5554037360121682,-0.030578172908527938,-0.6979593140321766,-0.18582390084474468,-0.15558426392685548,210.00137886657168
0.5554037360121682,0.7874294988251799,-0.6979593140321766,-0.24702571212566057,-0.22164442873455265,1189.3373952779893
0.6196691827904378,-0.030578172908527938,-0.6979593140321766,-0.24756469172625054,-0.22222619388982773,282.0767195767196
0.748200076346977,-0.030578172908527938,-0.6979593140321766,-0.15103313250647044,-0.1180317169987311,421.7126405320195
0.8124655231252466,1.6054371705588877,-0.6979593140321766,-0.2533840033906472,-0.2285074571330493,248.92703862660946
0.8767309699035162,-0.8485858446422357,-0.6979593140321766,-0.19291299423741712,-0.1632361073618083,440.11561286791743
0.9409964166817858,-0.8485858446422357,-0.6979593140321766,-0.18282771637260634,-0.15235023480449453,569.418152469
1.0052618634600554,-0.8485858446422357,-0.6979593140321766,-0.1559736050929226,-0.1233643767102372,481.9283523598569
1.1337927570165947,-0.8485858446422357,-0.6979593140321766,0.12171035315299367,0.1763628317212385,458.4887748984078
1.1337927570165947,-0.030578172908527938,-0.6979593140321766,0.5148860679028862,0.6007498224190295,243.46560781984417
1.1337927570165947,0.7874294988251799,-0.6979593140321766,-0.21446800820607817,-0.18650221248843837,528.5619790977643
1.3265890973514034,1.6054371705588877,-0.6979593140321766,-0.15165134315086085,-0.11869900275710273,562.0295767465578
1.4551199909079426,-0.8485858446422357,-0.6979593140321766,-0.11913846732184978,-0.08360517316800364,251.79321711274633
1.4551199909079426,-0.030578172908527938,-0.6979593140321766,-0.2419882857619263,-0.21620711881136262,526.6298148635607
1.5193854376862124,-0.030578172908527938,-0.6979593140321766,-0.012012883534961266,0.03202430857397393,414.4503737165616
-1.886683241562077,1.6054371705588877,1.1608003112273155,-0.1470079869786604,-0.11368704530720863,1029.1305705143213
-1.565356007670729,1.6054371705588877,1.1608003112273155,-0.028228142156965272,0.01452184198761272,318.86435039733874
-1.5010905608924592,1.6054371705588877,1.1608003112273155,-0.2107806371281543,-0.18252212863116954,214.72466853769475
-1.4368251141141897,1.6054371705588877,1.1608003112273155,-0.1638216484841047,-0.1318354175011673,760.1069741594888
-1.1797633270011112,-0.8485858446422357,1.1608003112273155,-0.2507954417885876,-0.2257134090081981,1610.0373007799253
-0.7941706463314936,-0.8485858446422357,1.1608003112273155,-0.2510685803869523,-0.2260082300346625,739.8585783401563
-0.6013743059966847,-0.8485858446422357,1.1608003112273155,-0.2516503030506451,-0.22663613130476598,510.5683419445749
0.5554037360121682,-0.8485858446422357,1.1608003112273155,-0.2523018741345304,-0.2273394257381256,809.1755319148937
0.6839346295687074,-1.6665935163759436,1.1608003112273155,-0.14673067832535883,-0.11338772319637078,2141.9869611754402
0.6839346295687074,2.423444842292595,1.1608003112273155,-0.10021997058702231,-0.06318487863651996,1809.3822938717908
0.8767309699035162,-0.8485858446422357,1.1608003112273155,-0.2526146282547954,-0.22767700706613822,236.7109634551495
0.9409964166817858,-0.8485858446422357,1.1608003112273155,-0.2525843953565031,-0.22764437420443034,778.5888077858881
1.3908545441296731,1.6054371705588877,1.1608003112273155,-0.25097788169207547,-0.22591033144953881,2037.490987743331
-1.886683241562077,1.6054371705588877,2.3057541293945993,-0.24220512861864332,-0.2164411751987847,1273.0360175172043
-1.8224177947838072,-0.8485858446422357,2.3057541293945993,-0.25302329363860826,-0.2281181133347414,786.9458128078818
-1.4368251141141897,1.6054371705588877,2.3057541293945993,-0.24687663266166762,-0.22148351496819996,1011.7769827072152
-1.37255966733592,-0.8485858446422357,2.3057541293945993,-0.2538437519474367,-0.22900370168522785,560.0
-1.1797633270011112,-0.8485858446422357,2.3057541293945993,-0.24627927229196156,-0.22083873463169582,1070.1826672160416
-1.051232433444572,1.6054371705588877,2.3057541293945993,-0.25198599247306286,-0.22699846859683284,646.3752075262867
-0.8584360931097632,-0.030578172908527938,2.3057541293945993,-0.2533402178138101,-0.22846019574712753,622.0472440944882
-0.3443125188836063,-0.8485858446422357,2.3057541293945993,-0.23625133268253268,-0.21001475198451772,1534.260355029586
0.16981105534255053,-0.030578172908527938,2.3057541293945993,-0.2516805359489374,-0.22666876416647386,784.7619047619048
0.6196691827904378,-0.030578172908527938,2.3057541293945993,-0.24634495065721718,-0.22090962671057848,643.530063729565
0.6839346295687074,-0.8485858446422357,2.3057541293945993,-0.1394841653588197,-0.10556596382631825,1829.212274769643
0.8767309699035162,-0.8485858446422357,2.3057541293945993,-0.252184070082564,-0.22721227010457418,525.0463821892394
0.9409964166817858,-0.8485858446422357,2.3057541293945993,-0.2510956857440419,-0.22603748708309024,830.1390454716272
1.0052618634600554,-0.8485858446422357,2.3057541293945993,-0.25284398127632307,-0.2279245667066808,978.6585365853658
1.3265890973514034,1.6054371705588877,2.3057541293945993,-0.2531160773609536,-0.22821826246205182,652.8354080221301
1.5193854376862124,-0.030578172908527938,2.3057541293945993,-0.25297116795189745,-0.22806184978007263,1786.5429234338749
-1.886683241562077,1.6054371705588877,-0.003877732744757935,-0.2538030939118023,-0.2289598161125862,1203.125
-1.7581523480055377,-0.8485858446422357,-0.003877732744757935,-0.2536644395851515,-0.22881015505716729,1944.1624365482232
-1.565356007670729,1.6054371705588877,-0.003877732744757935,-0.2538573046259815,-0.22901833020944173,666.6666666666666
-1.4368251141141897,1.6054371705588877,-0.003877732744757935,-0.25364358931046715,-0.22878764963529977,792.6267281105991
-1.2440287737793807,1.6054371705588877,-0.003877732744757935,-0.25386772976332367,-0.22902958292037545,500.0
-0.9227015398880327,-0.8485858446422357,-0.003877732744757935,-0.2536748647224936,-0.22882140776810103,834.2245989304813
-0.15151617854879748,-0.030578172908527938,-0.003877732744757935,-0.2525155894500449,-0.22757010631226757,298.69130100076984
0.16981105534255053,-0.030578172908527938,-0.003877732744757935,-0.2537228203542676,-0.22887317023839632,978.7234042553191
0.5554037360121682,-0.8485858446422357,-0.003877732744757935,-0.2537436706289519,-0.2288956756602638,2198.3471074380163
1.4551199909079426,-0.030578172908527938,-0.003877732744757935,-0.25264590366682194,-0.22771076519893949,372.23168654173764
-1.886683241562077,1.6054371705588877,-1.3369691430531556,-0.248428935611916,-0.22315904362623595,0.0
-1.8224177947838072,-0.8485858446422357,-1.3369691430531556,-0.20704635293219067,-0.1784914075746988,611.7246292915349
-1.7581523480055377,-0.8485858446422357,-1.3369691430531556,-0.08826546559676131,-0.05028139500878409,1084.9286438234572
-1.565356007670729,1.6054371705588877,-1.3369691430531556,-0.24951314989550122,-0.22432932556334637,223.2591529073941
-1.5010905608924592,1.6054371705588877,-1.3369691430531556,-0.2484268505844476,-0.22315679308404918,91.55334227159548
-1.4368251141141897,1.6054371705588877,-1.3369691430531556,-0.14673797592149831,-0.1133956000940244,383.2118564074618
-1.37255966733592,-0.8485858446422357,-1.3369691430531556,-0.24477909502842393,-0.2192194695283286,341.16972477064223
-1.2440287737793807,1.6054371705588877,-1.3369691430531556,-0.22496924905084137,-0.19783706821200897,290.45523411009304
-1.1797633270011112,-0.8485858446422357,-1.3369691430531556,-0.15193594940030197,-0.11900620176559422,1224.0813279196539
-1.051232433444572,1.6054371705588877,-1.3369691430531556,-0.1754665268953034,-0.14440469561417074,532.7633433502647
-0.8584360931097632,-0.030578172908527938,-1.3369691430531556,-0.2469631613016076,-0.2215769124689501,656.4528301886793
-0.7941706463314936,-0.8485858446422357,-1.3369691430531556,0.36298139169019483,0.43678657140329774,1551.879681458046
-0.6656397527749544,-0.8485858446422357,-1.3369691430531556,-0.1828829696005198,-0.15240987417244342,267.8728778711155
-0.6013743059966847,-0.8485858446422357,-1.3369691430531556,0.16481099846670788,0.22288491453465828,612.3722943076192
-0.3443125188836063,-0.8485858446422357,-1.3369691430531556,-0.08690185763240607,-0.048809540418649024,1567.1426519895851
-0.15151617854879748,-0.8485858446422357,-1.3369691430531556,-0.12283626353711584,-0.08759650973620625,424.1785344896173
0.29834194889908977,-0.8485858446422357,-1.3369691430531556,-0.14358020182055645,-0.10998715395219025,205.65827283726557
0.5554037360121682,-0.8485858446422357,-1.3369691430531556,-0.13039553062391993,-0.09575585043427137,1489.2138569221288
0.6196691827904378,-0.030578172908527938,-1.3369691430531556,-0.2534778296267267,-0.22860873153145309,247.34042553191492
0.8767309699035162,-0.8485858446422357,-1.3369691430531556,-0.1664706758827489,-0.13469473134943424,345.96528896045805
0.9409964166817858,-0.8485858446422357,-1.3369691430531556,-0.18234398999992987,-0.15182810901716834,619.8749435205294
1.1337927570165947,-0.8485858446422357,-1.3369691430531556,-0.2430620749081693,-0.2173661480375393,1293.3346194656121
1.4551199909079426,-0.8485858446422357,-1.3369691430531556,-0.060241653907286634,-0.020032982747759536,408.7610104882304
-1.886683241562077,1.6054371705588877,0.10888240686385303,-0.24431413390296336,-0.21871759862068318,2020.4014837442724
-1.8224177947838072,-0.8485858446422357,0.10888240686385303,-0.25036592613009034,-0.22524979731772746,1006.2481404343946
-1.7581523480055377,-0.8485858446422357,0.10888240686385303,-0.2536008462473643,-0.22874151352047137,693.7984496124031
-1.6296214544489984,-0.030578172908527938,0.10888240686385303,-0.25066200003060785,-0.22556937430824606,1346.1163470913227
-1.5010905608924592,1.6054371705588877,0.10888240686385303,-0.2508736303186538,-0.22579780434020127,244.95476687543493
-1.37255966733592,-0.8485858446422357,0.10888240686385303,-0.2538281142414235,-0.22898682261882722,1200.0
-1.1797633270011112,-0.8485858446422357,0.10888240686385303,-0.25238006266459667,-0.22742382107012876,1939.818054583625
-1.051232433444572,1.6054371705588877,0.10888240686385303,-0.1908310943101867,-0.1609889409883376,1095.6538995832504
-0.9227015398880327,-0.8485858446422357,0.10888240686385303,-0.24547445168914636,-0.21997002534761,2038.8675027939898
-0.8584360931097632,-0.030578172908527938,0.10888240686385303,-0.20540126625959698,-0.1767157297893524,1025.5097651208812
-0.7941706463314936,-0.8485858446422357,0.10888240686385303,-0.2520016301790761,-0.22701534766323347,1022.8794642857142
-0.7941706463314936,-0.030578172908527938,0.10888240686385303,-0.24430683630682387,-0.21870972172302955,1578.1096696827647
-0.7941706463314936,0.7874294988251799,0.10888240686385303,-0.217495468090243,-0.18976999974360062,1705.5401106302486
-0.6656397527749544,-0.030578172908527938,0.10888240686385303,-0.24960697613158073,-0.22443059996175016,436.0479334800685
-0.6013743059966847,-0.8485858446422357,0.10888240686385303,-0.2525322696697923,-0.2275881106497616,480.12470771628995
-0.47284341244014555,-0.030578172908527938,0.10888240686385303,-0.21667917983635146,-0.18888891247748765,1147.7266356450075
-0.40857796566187593,-0.030578172908527938,0.10888240686385303,-0.2475897120558717,-0.22225320039606872,316.5670650730412
-0.2800470721053367,-0.030578172908527938,0.10888240686385303,-0.18154021191084893,-0.1509605250041759,766.5897953300663
-0.15151617854879748,-0.8485858446422357,0.10888240686385303,-0.25299931582272134,-0.22809223209959376,516.1676646706586
-0.15151617854879748,-0.030578172908527938,0.10888240686385303,-0.2523373196014938,-0.22737768495530036,653.0612244897959
-0.15151617854879748,0.7874294988251799,0.10888240686385303,-0.24467171611379965,-0.21910356660571095,385.35645472061657
-0.022985284992258277,-0.8485858446422357,0.10888240686385303,-0.2455776605488338,-0.2200814271858542,622.7055569524767
0.29834194889908977,-0.8485858446422357,0.10888240686385303,-0.25307750435278753,-0.22817662743159692,510.5263157894737
0.42687284245562895,-0.030578172908527938,0.10888240686385303,-0.2386418166750912,-0.21259499860162753,1177.9283904977065
0.5554037360121682,-0.8485858446422357,0.10888240686385303,-0.23988240801880886,-0.21393407120274427,1155.6234627711112
0.6196691827904378,-0.030578172908527938,0.10888240686385303,0.2173484781025502,0.27959295128531236,927.9516462316539
0.6839346295687074,-1.6665935163759436,0.10888240686385303,0.1003273539504783,0.15328239632501536,2116.8466503607033
0.748200076346977,-0.030578172908527938,0.10888240686385303,-0.2524394859474471,-0.22748796152245115,712.8279883381924
0.8767309699035162,1.6054371705588877,0.10888240686385303,-0.08358874898506594,-0.045233428883901985,875.5150394582979
0.9409964166817858,-0.8485858446422357,0.10888240686385303,-0.25099664693929136,-0.22593058632921958,663.2801161103048
0.9409964166817858,-0.030578172908527938,0.10888240686385303,-0.25279081307587803,-0.22786717788091868,1129.4685990338164
1.0052618634600554,-0.8485858446422357,0.10888240686385303,-0.2538479220023736,-0.22900820276960135,714.2857142857143
1.1337927570165947,-0.8485858446422357,0.10888240686385303,-0.24504493603064917,-0.21950641365713935,660.838747784997
1.3265890973514034,1.6054371705588877,0.10888240686385303,-0.24032130630091406,-0.21440781033305534,738.5349338257926
1.3908545441296731,1.6054371705588877,0.10888240686385303,-0.24071433397871367,-0.21483203753525787,1941.1997781123703
1.4551199909079426,-0.8485858446422357,0.10888240686385303,-0.20046496372808167,-0.17138757116221984,608.33154391239
1.4551199909079426,-0.030578172908527938,0.10888240686385303,-0.23807885925861427,-0.21198735221120482,733.2144979203803
-1.886683241562077,1.6054371705588877,-0.39179770821197174,-0.07955673601125686,-0.078623457378744,1333.1194888680864
-1.8224177947838072,-0.8485858446422357,-0.39179770821197174,0.3875725096228517,0.3244452724550497,517.8776326346182
-1.7581523480055377,-0.8485858446422357,-0.39179770821197174,0.2509202485498986,0.20653303764127343,597.2416879911026
-1.7581523480055377,-0.030578172908527938,-0.39179770821197174,-0.2536164909048734,-0.22881324955267404,900.9009009009009
-1.7581523480055377,0.7874294988251799,-0.39179770821197174,-0.2514643789731496,-0.22695627093083126,808.8235294117648
-1.5010905608924592,1.6054371705588877,-0.39179770821197174,-0.23166289522383673,-0.20987029530790566,56.78022712090848
-1.37255966733592,-0.8485858446422357,-0.39179770821197174,-0.23086412621418312,-0.2091810667632132,867.6652943802391
-1.2440287737793807,1.6054371705588877,-0.39179770821197174,-0.2428855998094699,-0.21955395636083444,154.8929981300644
-1.1797633270011112,-0.8485858446422357,-0.39179770821197174,0.3416238928918208,0.2847978927277204,1196.8075729122754
-1.051232433444572,1.6054371705588877,-0.39179770821197174,-0.08005425499441253,-0.07905274830086671,686.5476651589057
-0.9869669866663023,1.6054371705588877,-0.39179770821197174,-0.24793381995048064,-0.2239098807632907,688.965782391388
-0.8584360931097632,-0.030578172908527938,-0.39179770821197174,0.21180567124574692,0.1727825004198913,565.9945992834984
-0.7941706463314936,-0.8485858446422357,-0.39179770821197174,0.6736447838387782,0.5712865680634076,662.2819644056661
-0.7941706463314936,-0.030578172908527938,-0.39179770821197174,-0.07614256904428032,-0.07567749765628717,935.8912623353943
-0.6656397527749544,-0.8485858446422357,-0.39179770821197174,-0.09327045880842401,-0.09045652687890653,520.2250943221946
-0.6656397527749544,-0.030578172908527938,-0.39179770821197174,-0.0914447010720729,-0.08888114734818095,339.3611116965597
-0.6013743059966847,-0.8485858446422357,-0.39179770821197174,0.17767198926607802,0.1433297954807698,1403.7326042291918
-0.6013743059966847,-0.030578172908527938,-0.39179770821197174,1.1937677888690625,1.020081673388718,642.4440441892269
-0.6013743059966847,0.7874294988251799,-0.39179770821197174,-0.23563848269474127,-0.2133006842360606,794.2667584652938
-0.40857796566187593,-0.030578172908527938,-0.39179770821197174,-0.23742201978343921,-0.21483963311513812,211.32232551685863
-0.2157816253270671,-0.8485858446422357,-0.39179770821197174,-0.25066332776632555,-0.22626507316172542,1417.4377224199288
-0.15151617854879748,-0.8485858446422357,-0.39179770821197174,0.3367536841301043,0.2805955678295099,156.9035070093819
-0.15151617854879748,-0.030578172908527938,-0.39179770821197174,-0.24726057178520117,-0.22332895956133564,243.78453038674033
-0.022985284992258277,-0.8485858446422357,-0.39179770821197174,-0.21655589105411668,-0.19683501430335815,188.65443425076452
0.16981105534255053,-0.030578172908527938,-0.39179770821197174,-0.22650512961864494,-0.20541984813360586,117.17609774404737
0.29834194889908977,-0.8485858446422357,-0.39179770821197174,-0.06576085411595392,-0.06671949579969882,328.54915710741346
0.5554037360121682,-0.8485858446422357,-0.39179770821197174,0.7055441947885875,0.5988114023018037,1868.9753931166379
0.5554037360121682,-0.030578172908527938,-0.39179770821197174,-0.20296198360839757,-0.18510532908489952,686.3694438840696
0.5554037360121682,0.7874294988251799,-0.39179770821197174,-0.245372053626663,-0.22169942635924134,1591.647643346314
0.6196691827904378,-0.030578172908527938,-0.39179770821197174,-0.24718868257433235,-0.2232669289923133,277.88215200683175
0.748200076346977,-0.030578172908527938,-0.39179770821197174,-0.14609305341681675,-0.13603521053941772,517.014293276866
0.8124655231252466,1.6054371705588877,-0.39179770821197174,-0.2537020732987649,-0.22888709546817682,251.70068027210885
0.8767309699035162,-0.8485858446422357,-0.39179770821197174,-0.13229831262009903,-0.12413223357257926,538.7698401524325
0.9409964166817858,-0.8485858446422357,-0.39179770821197174,-0.18727644245597128,-0.17157084969155334,524.0665535735704
1.0052618634600554,-0.8485858446422357,-0.39179770821197174,-0.07239976568476059,-0.07244796961829972,625.8842615590671
1.1337927570165947,-0.8485858446422357,-0.39179770821197174,0.43304985263818696,0.36368600734101053,436.36925417911857
1.1337927570165947,-0.030578172908527938,-0.39179770821197174,0.45728222219390685,0.3845952321625659,378.09462835577335
1.1337927570165947,0.7874294988251799,-0.39179770821197174,-0.2014591567716636,-0.18380859480867098,648.7480949270629
1.3265890973514034,1.6054371705588877,-0.39179770821197174,-0.14956998080598036,-0.13903532393324325,738.509676925265
1.4551199909079426,-0.8485858446422357,-0.39179770821197174,-0.10780234929119348,-0.10299556333127546,114.66650000781213
1.4551199909079426,-0.030578172908527938,-0.39179770821197174,-0.24872916566437858,-0.224596155471363,344.062153163152
1.5193854376862124,-0.030578172908527938,-0.39179770821197174,0.022265772945043547,0.009235459049821699,852.4945142587948
-1.886683241562077,1.6054371705588877,1.7657785823042655,-0.13111955778156734,-0.12311512916305455,1025.7501952180864
-1.565356007670729,1.6054371705588877,1.7657785823042655,0.017333944859725153,0.004979965092449207,315.48077368104384
-1.5010905608924592,1.6054371705588877,1.7657785823042655,-0.20665343753158247,-0.1882905495735853,208.22659384213836
-1.4368251141141897,1.6054371705588877,1.7657785823042655,-0.16081664846190308,-0.14873966184251283,742.9335229990068
-1.1797633270011112,-0.8485858446422357,1.7657785823042655,-0.25219011767334915,-0.22758248429429467,1610.054347826087
-0.7941706463314936,-0.8485858446422357,1.7657785823042655,-0.2523338960950868,-0.2277065454323393,739.9702823179792
-0.6013743059966847,-0.8485858446422357,1.7657785823042655,-0.25094175582111905,-0.22650531854016107,510.13250194855806
0.23407650212082015,-0.8485858446422357,1.7657785823042655,-0.2527800656419076,-0.2280915288051604,781.151832460733
0.5554037360121682,-0.8485858446422357,1.7657785823042655,-0.25229167544743364,-0.2276701147806913,809.1106290672451
0.8767309699035162,-0.8485858446422357,1.7657785823042655,-0.2528622247400434,-0.22816242088404304,294.4507361268403
1.3908545441296731,1.6054371705588877,1.7657785823042655,-0.250582309766775,-0.22619516569504947,2167.303019784797
-1.886683241562077,1.6054371705588877,4.076619299244691,-0.24105185438302226,-0.21797168454466195,1261.3727410308911
-1.8224177947838072,-0.8485858446422357,4.076619299244691,-0.2529523715282757,-0.22824020524837263,787.3134328358209
-1.565356007670729,1.6054371705588877,4.076619299244691,-0.25284853155702075,-0.2281506055375626,645.8100558659218
-1.37255966733592,-0.8485858446422357,4.076619299244691,-0.2538332996360651,-0.2290003258719477,625.0
-1.1797633270011112,-0.8485858446422357,4.076619299244691,-0.24561853092107042,-0.22191210259588928,1073.848706956161
-1.051232433444572,1.6054371705588877,4.076619299244691,-0.2517656289996475,-0.227216208553401,706.6160520607375
-0.8584360931097632,-0.030578172908527938,4.076619299244691,-0.2532775846250632,-0.22852081972728314,624.2774566473988
-0.40857796566187593,-0.030578172908527938,4.076619299244691,-0.2537842323969007,-0.22895798754705945,466.6666666666667
-0.3443125188836063,-0.8485858446422357,4.076619299244691,-0.2346137761652142,-0.21241650247444085,1422.2222222222222
0.16981105534255053,-0.030578172908527938,4.076619299244691,-0.25147008446607566,-0.22696119399186482,782.2158820732287
0.6196691827904378,-0.030578172908527938,4.076619299244691,-0.24562880080833738,-0.22192096410574963,664.2204375519248
0.6839346295687074,-1.6665935163759436,4.076619299244691,-0.2165935473074289,-0.19686750650617937,1156.0902439771023
0.6839346295687074,2.423444842292595,4.076619299244691,-0.1743820284429917,-0.16044473175580393,1701.3451241045666
0.8767309699035162,-0.8485858446422357,4.076619299244691,-0.2520121062940549,-0.22742888479004897,528.2555282555282
0.9409964166817858,-0.8485858446422357,4.076619299244691,-0.2508436213427902,-0.22642064189038458,845.0226244343892
1.0052618634600554,-0.8485858446422357,4.076619299244691,-0.25276637245888495,-0.22807971345867994,966.9079627714581
1.3265890973514034,1.6054371705588877,4.076619299244691,-0.25303795392216716,-0.2283140511638754,657.0644718792868
1.5193854376862124,-0.030578172908527938,4.076619299244691,-0.2528850467117477,-0.2281821131281771,1812.2827346465817
-1.886683241562077,1.6054371705588877,-0.49425962907223225,-0.24807645727363306,-0.22403295728912861,1455.5840063029348
-1.8224177947838072,-0.8485858446422357,-0.49425962907223225,-0.20432787861490523,-0.18628390989632357,667.4728210797862
-1.7581523480055377,-0.8485858446422357,-0.49425962907223225,-0.14248946408469376,-0.13292580519064812,1273.4611917055977
-1.5010905608924592,1.6054371705588877,-0.49425962907223225,-0.24823735217414902,-0.22417178761027381,91.16693679092383
-1.4368251141141897,1.6054371705588877,-0.49425962907223225,-0.13444357796031156,-0.1259833045211818,425.1617156670712
-1.37255966733592,-0.8485858446422357,-0.49425962907223225,-0.24443407058961264,-0.2208900751253311,314.1855121538276
-1.2440287737793807,1.6054371705588877,-0.49425962907223225,-0.2317895571667961,-0.20997958726284974,433.6434108527132
-1.1797633270011112,-0.8485858446422357,-0.49425962907223225,-0.10625273741246548,-0.10165845995457212,1437.4942024056152
-1.051232433444572,1.6054371705588877,-0.49425962907223225,-0.17742762056694233,-0.1630726617354955,666.2337662337663
-0.8584360931097632,-0.030578172908527938,-0.49425962907223225,-0.24654396187368335,-0.22271062309552583,614.018691588785
-0.7941706463314936,-0.8485858446422357,-0.49425962907223225,0.44890655857839623,0.37736817856536226,1632.3746462361803
-0.6656397527749544,-0.8485858446422357,-0.49425962907223225,-0.17683082600687258,-0.16255770955138962,297.86855864796405
-0.6013743059966847,-0.8485858446422357,-0.49425962907223225,0.17602652510619157,0.1419099846787034,669.0653210843582
-0.3443125188836063,-0.8485858446422357,-0.49425962907223225,-0.037183181147718444,-0.042060867695016664,1552.0161354025688
-0.15151617854879748,-0.8485858446422357,-0.49425962907223225,-0.07704631912377412,-0.07645731052399633,398.55703766802833
-0.022985284992258277,-0.8485858446422357,-0.49425962907223225,-0.25245599364370525,-0.2278118989384566,0.0
0.29834194889908977,-0.8485858446422357,-0.49425962907223225,-0.14937028855356696,-0.13886301679707014,203.5641748018083
0.5554037360121682,-0.8485858446422357,-0.49425962907223225,-0.129666939282583,-0.12186171782392101,1415.6369148789563
0.6196691827904378,-0.030578172908527938,-0.49425962907223225,-0.25335403823027297,-0.22858678874513227,241.15044247787608
0.8767309699035162,-0.8485858446422357,-0.49425962907223225,-0.1708834201807089,-0.15742591073005102,465.31454107940874
0.9409964166817858,-0.8485858446422357,-0.49425962907223225,-0.19615761274473412,-0.17923408649632658,847.6154697880418
1.1337927570165947,-0.8485858446422357,-0.49425962907223225,-0.233156593271889,-0.2111591526864805,1063.4089907448215
1.4551199909079426,-0.8485858446422357,-0.49425962907223225,0.004433825353819479,-0.006151075904333711,366.65724231768303
-1.886683241562077,1.6054371705588877,-0.4434571235083038,-0.2534997365287885,-0.2287433420859981,798.6348122866895
-1.8224177947838072,-0.8485858446422357,-0.4434571235083038,0.370745244461226,0.2578815488330671,607.9312792327152
-1.7581523480055377,-0.8485858446422357,-0.4434571235083038,-0.1668647943134513,-0.16120780621599912,1051.0568491957492
-1.7581523480055377,-0.030578172908527938,-0.4434571235083038,-0.23857787786902268,-0.21711113347600308,805.4018336499546
-1.4368251141141897,1.6054371705588877,-0.4434571235083038,-0.06646622472250324,-0.08294295112955222,270.62383738171627
-1.37255966733592,-0.8485858446422357,-0.4434571235083038,0.18136621957459667,0.11025273300877284,406.3386024429244
-1.2440287737793807,1.6054371705588877,-0.4434571235083038,-0.2183599845588085,-0.20135044588330034,452.6214697303834
-1.1797633270011112,-0.8485858446422357,-0.4434571235083038,1.050408498097636,0.7877072849334545,2041.375944313011
-0.9869669866663023,1.6054371705588877,-0.4434571235083038,-0.25285936219829064,-0.22824414369719945,0.0
-0.8584360931097632,-0.030578172908527938,-0.4434571235083038,0.24433762513928958,0.15934155918618195,1589.5173700636087
-0.7941706463314936,-0.8485858446422357,-0.4434571235083038,1.7855620189170063,1.3607899891109465,564.8343808138887
-0.7941706463314936,-0.030578172908527938,-0.4434571235083038,0.07563372336098138,0.027829860573417076,1739.5122586976188
-0.6656397527749544,-0.8485858446422357,-0.4434571235083038,-0.24134146570951426,-0.21926546498427033,495.7152938804315
-0.6656397527749544,-0.030578172908527938,-0.4434571235083038,-0.19488085550629577,-0.18304748957288922,344.9457208316382
-0.6013743059966847,-0.8485858446422357,-0.4434571235083038,-0.022916981051429596,-0.04899450685462263,1531.4928548380922
